Datetime,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2024-01-08 11:31:00-05:00,2039.9000244140625,2040.300048828125,2039.699951171875,2039.800048828125,2039.800048828125,143,-4.9010042031949475e-05,0.00024825772920293024,-0.0016640086261748843,0.0014237441108071458,-163.0
2024-01-08 11:32:00-05:00,2039.800048828125,2040.300048828125,2039.699951171875,2040.0,2040.0,169,9.802488826782252e-05,0.00024659722381950686,-0.0015661468521667166,0.0015219085614324168,26.0
2024-01-08 11:33:00-05:00,2040.0,2040.300048828125,2039.800048828125,2040.199951171875,2040.199951171875,83,9.801528033093199e-05,0.00024124857215469448,-0.0014682850781585488,0.0016200730120574658,-86.0
2024-01-08 11:34:00-05:00,2040.300048828125,2040.4000244140625,2039.0,2039.4000244140625,2039.4000244140625,327,-0.0003920825296329644,0.00024368350688340633,-0.0018597919188638734,0.0012273552800998733,244.0
2024-01-08 11:35:00-05:00,2039.4000244140625,2039.5999755859375,2038.800048828125,2039.5,2039.5,521,4.902205783108293e-05,0.00024372377262044996,-0.0018108610318597895,0.0012764375054123978,194.0
2024-01-08 11:36:00-05:00,2039.5,2039.5,2039.199951171875,2039.4000244140625,2039.4000244140625,68,-4.9019654786763844e-05,0.0002423166711368427,-0.0018597919188638734,0.0012273552800998733,-453.0
2024-01-08 11:37:00-05:00,2039.5,2039.800048828125,2039.4000244140625,2039.5,2039.5,203,4.902205783108293e-05,0.00024231656407816955,-0.0018108610318597895,0.0012764375054123978,135.0
2024-01-08 11:38:00-05:00,2039.5999755859375,2039.699951171875,2039.0,2039.0,2039.0,132,-0.00024515812699188455,0.00024375754757404293,-0.0020555752115528625,0.0010309664493923787,-71.0
2024-01-08 11:39:00-05:00,2038.9000244140625,2039.0,2037.800048828125,2038.199951171875,2038.199951171875,465,-0.0003923731378739914,0.000247902077754561,-0.0024471417969309517,0.0003435343174846839,333.0
2024-01-08 11:40:00-05:00,2038.0999755859375,2038.9000244140625,2038.0999755859375,2038.9000244140625,2038.9000244140625,178,0.000343476233421125,0.0002489299812949648,-0.0021045060985569464,0.0003925464097485065,-287.0
2024-01-08 11:41:00-05:00,2038.9000244140625,2039.699951171875,2038.9000244140625,2039.4000244140625,2039.4000244140625,311,0.00024523026828826566,0.0002480609300253894,-0.0018597919188638734,0.0005887907324781949,133.0
2024-01-08 11:42:00-05:00,2039.5,2040.0,2039.300048828125,2039.300048828125,2039.300048828125,167,-4.902205783108293e-05,0.00024752298450083157,-0.0019087228058679573,0.0005397398109137086,-144.0
2024-01-08 11:43:00-05:00,2039.4000244140625,2039.699951171875,2039.300048828125,2039.5999755859375,2039.5999755859375,135,0.00014707338333308506,0.0002462444562224262,-0.0017619301448557056,0.0006868925756069455,-32.0
2024-01-08 11:44:00-05:00,2039.5,2039.5999755859375,2039.300048828125,2039.4000244140625,2039.4000244140625,143,-9.803450395584612e-05,0.0002462997840963911,-0.0018597919188638734,0.0005887907324781949,8.0
2024-01-08 11:45:00-05:00,2039.4000244140625,2039.5999755859375,2039.300048828125,2039.4000244140625,2039.4000244140625,81,0.0,0.0002462997840963911,-0.0018597919188638734,0.0005887907324781949,-62.0
2024-01-08 11:46:00-05:00,2039.4000244140625,2039.5,2038.699951171875,2038.800048828125,2038.800048828125,82,-0.0002941922029788824,0.00024789423977375507,-0.0021534369855610302,0.00029442531185663867,1.0
2024-01-08 11:47:00-05:00,2038.699951171875,2039.0,2038.199951171875,2038.5,2038.5,90,-0.00014716932555380868,0.000246334738668391,-0.0023002893912460465,0.00014721265592831934,8.0
2024-01-08 11:48:00-05:00,2038.5999755859375,2039.0999755859375,2038.5999755859375,2038.9000244140625,2038.9000244140625,282,0.00019623468926299736,0.0002475240948031201,-0.0021045060985569464,0.000343476233421125,192.0
2024-01-08 11:49:00-05:00,2038.9000244140625,2038.9000244140625,2038.5,2038.800048828125,2038.800048828125,170,-4.903407952350225e-05,0.00024325364578064868,-0.0021534369855610302,0.00029442531185663867,-112.0
2024-01-08 11:50:00-05:00,2038.800048828125,2038.800048828125,2037.800048828125,2038.300048828125,2038.300048828125,146,-0.00024524229351841065,0.00024492513023659126,-0.002398151165254103,4.911081279956875e-05,-24.0
2024-01-08 11:51:00-05:00,2039.0999755859375,2039.5,2039.0999755859375,2039.199951171875,2039.199951171875,112,0.00044149650306257726,0.00025198293996328227,-0.0019577134375448058,0.0004906289981143619,-34.0
2024-01-08 11:52:00-05:00,2039.0999755859375,2039.300048828125,2038.5,2038.699951171875,2038.699951171875,80,-0.0002451941996726159,0.000253559991317345,-0.0022024276172378787,0.0002453144990570699,-32.0
2024-01-08 11:53:00-05:00,2038.5999755859375,2039.5,2038.4000244140625,2039.4000244140625,2039.4000244140625,195,0.0003433919943860442,0.0002570479292882774,-0.0018597919188638734,0.0005887907324781949,115.0
2024-01-08 11:54:00-05:00,2039.4000244140625,2039.9000244140625,2039.4000244140625,2039.4000244140625,2039.4000244140625,123,0.0,0.0002567572286492433,-0.0018597919188638734,0.0005887907324781949,-72.0
2024-01-08 11:55:00-05:00,2039.4000244140625,2040.0,2039.4000244140625,2039.800048828125,2039.800048828125,612,0.0001961480873167165,0.00025675852227261914,-0.0016640086261748843,0.0007850543099710006,489.0
2024-01-08 11:56:00-05:00,2039.9000244140625,2040.199951171875,2039.699951171875,2039.800048828125,2039.800048828125,89,0.0,0.0002484579964062431,-0.0016640086261748843,0.0007850543099710006,-523.0
2024-01-08 11:57:00-05:00,2039.9000244140625,2040.0999755859375,2039.5,2039.699951171875,2039.699951171875,148,-4.9072288388019025e-05,0.00024845823625689893,-0.0017129992578516218,0.0007359434971714318,59.0
2024-01-08 11:58:00-05:00,2039.699951171875,2039.699951171875,2038.5999755859375,2038.800048828125,2038.800048828125,166,-0.00044119349183346923,0.0002535110850654135,-0.0021534369855610302,0.00029442531185663867,18.0
2024-01-08 11:59:00-05:00,2038.800048828125,2039.199951171875,2038.699951171875,2038.800048828125,2038.800048828125,77,0.0,0.00025308249616694934,-0.0021534369855610302,0.00029442531185663867,-89.0
2024-01-08 12:00:00-05:00,2038.800048828125,2039.0999755859375,2038.4000244140625,2038.4000244140625,2038.4000244140625,166,-0.00019620580953605415,0.000236633482737702,-0.0023492202782500193,9.816173436383302e-05,89.0
2024-01-08 12:01:00-05:00,2038.5,2039.5999755859375,2038.4000244140625,2038.9000244140625,2038.9000244140625,229,0.000245290420924027,0.00023829804246430994,-0.0021045060985569464,0.000343476233421125,63.0
2024-01-08 12:02:00-05:00,2039.0,2039.0999755859375,2038.699951171875,2038.9000244140625,2038.9000244140625,110,0.0,0.00023724914578915438,-0.0021045060985569464,0.000343476233421125,-119.0
2024-01-08 12:03:00-05:00,2038.9000244140625,2039.300048828125,2038.699951171875,2038.800048828125,2038.800048828125,86,-4.903407952350225e-05,0.0002372592929942387,-0.0021534369855610302,0.00029442531185663867,-24.0
2024-01-08 12:04:00-05:00,2038.5999755859375,2039.0,2038.5999755859375,2038.699951171875,2038.699951171875,176,-4.9096357589095696e-05,0.00022739877155757268,-0.0022024276172378787,0.0002453144990570699,90.0
2024-01-08 12:05:00-05:00,2038.5999755859375,2038.5999755859375,2038.199951171875,2038.5,2038.5,107,-9.80777832265689e-05,0.00021343782278563018,-0.0023002893912460465,0.00014721265592831934,-69.0
2024-01-08 12:06:00-05:00,2038.5999755859375,2039.0999755859375,2038.5999755859375,2039.0,2039.0,268,0.0002452783909736578,0.00020761239601188158,-0.0020555752115528625,0.00039252715498538926,161.0
2024-01-08 12:07:00-05:00,2038.9000244140625,2039.0,2038.0999755859375,2038.0999755859375,2038.0999755859375,134,-0.00044140481317433977,0.00021363167728544142,-0.0024960726839350356,0.0,-134.0
2024-01-08 12:08:00-05:00,2038.0,2038.4000244140625,2037.5,2037.699951171875,2037.699951171875,200,-0.00019627320487425326,0.0002144785652583047,-0.0026918559766240246,0.0,66.0
2024-01-08 12:09:00-05:00,2037.699951171875,2037.800048828125,2037.0,2037.0999755859375,2037.0999755859375,186,-0.00029443765044623316,0.00021692115218959092,-0.0029855010433211815,0.0,-14.0
2024-01-08 12:10:00-05:00,2037.0999755859375,2037.5,2037.0999755859375,2037.199951171875,2037.199951171875,215,4.907740765580648e-05,0.00021725289473134451,-0.0029365701563172086,4.907740765580648e-05,29.0
2024-01-08 12:11:00-05:00,2037.300048828125,2037.5,2037.199951171875,2037.4000244140625,2037.4000244140625,108,9.82099189981156e-05,0.00021725629107488352,-0.0028386486376362763,0.00014729214654218836,-107.0
2024-01-08 12:12:00-05:00,2037.5,2038.0,2037.5,2037.699951171875,2037.699951171875,62,0.00014721054001110012,0.00021421556590159457,-0.0026918559766240246,0.0002945243695096078,-46.0
2024-01-08 12:13:00-05:00,2037.9000244140625,2038.0,2037.300048828125,2037.4000244140625,2037.4000244140625,85,-0.00014718887225761978,0.0002145352007751718,-0.0027410551081437085,0.00014729214654218836,23.0
2024-01-08 12:14:00-05:00,2037.4000244140625,2037.5999755859375,2037.0999755859375,2037.4000244140625,2037.4000244140625,79,0.0,0.00021451670575955005,-0.0027410551081437085,0.00014729214654218836,-6.0
2024-01-08 12:15:00-05:00,2037.199951171875,2037.9000244140625,2037.0999755859375,2037.699951171875,2037.699951171875,74,0.00014721054001110012,0.0002158860053614623,-0.0024477407938113815,0.0002945243695096078,-5.0
2024-01-08 12:16:00-05:00,2037.699951171875,2038.300048828125,2037.699951171875,2038.300048828125,2038.300048828125,585,0.00029449755637722674,0.0002176694013049438,-0.002153964091116678,0.0005891086625939845,511.0
2024-01-08 12:17:00-05:00,2038.300048828125,2038.300048828125,2037.800048828125,2038.0,2038.0,114,-0.00014720542655022317,0.0002180092835113122,-0.0023008524424640298,0.00044181651605179617,-471.0
2024-01-08 12:18:00-05:00,2038.0999755859375,2038.199951171875,2037.9000244140625,2038.0,2038.0,95,0.0,0.00021676093554019575,-0.0023008524424640298,0.00044181651605179617,-19.0
2024-01-08 12:19:00-05:00,2038.0,2038.0999755859375,2037.199951171875,2037.199951171875,2037.199951171875,62,-0.0003925656664008903,0.00022145741232405672,-0.002692514873192553,4.907740765580648e-05,-33.0
2024-01-08 12:20:00-05:00,2037.199951171875,2037.300048828125,2036.800048828125,2036.9000244140625,2036.9000244140625,223,-0.00014722499754626917,0.00021964374454307793,-0.0022532332039860714,0.0,161.0
2024-01-08 12:21:00-05:00,2037.0,2037.0999755859375,2036.5999755859375,2036.5999755859375,2036.5999755859375,111,-0.00014730660539474805,0.00020836101160754084,-0.002009102604027202,0.0,-112.0
2024-01-08 12:22:00-05:00,2036.5999755859375,2036.800048828125,2035.9000244140625,2036.300048828125,2036.300048828125,197,-0.00014726836954137568,0.00020036673109587535,-0.002156075096303778,0.0,86.0
2024-01-08 12:23:00-05:00,2036.300048828125,2036.4000244140625,2035.9000244140625,2036.0999755859375,2036.0999755859375,120,-9.825332092028294e-05,0.00020048295552881843,-0.0022541165756856385,0.0,-77.0
2024-01-08 12:24:00-05:00,2036.0999755859375,2036.5,2036.0,2036.300048828125,2036.300048828125,68,9.826297558390706e-05,0.0002010538561296015,-0.002156075096303778,9.826297558390706e-05,-52.0
2024-01-08 12:25:00-05:00,2036.300048828125,2036.9000244140625,2036.300048828125,2036.800048828125,2036.800048828125,128,0.0002455433816286323,0.0002029402044714565,-0.0019110611246452303,0.0003438304850360563,60.0
2024-01-08 12:26:00-05:00,2036.800048828125,2036.9000244140625,2036.5999755859375,2036.5999755859375,2036.5999755859375,114,-9.8229201390021e-05,0.0002028460823557238,-0.0018624038338835858,0.0002455675094521492,-14.0
2024-01-08 12:27:00-05:00,2036.5999755859375,2036.5999755859375,2036.199951171875,2036.199951171875,2036.199951171875,88,-0.00019641776434142777,0.00020341454304713104,-0.0020584557890277466,4.910151128934004e-05,-26.0
2024-01-08 12:28:00-05:00,2036.199951171875,2036.4000244140625,2036.199951171875,2036.300048828125,2036.300048828125,63,4.91590505109496e-05,0.0002036539901434876,-0.002009397930248902,9.826297558390706e-05,-25.0
2024-01-08 12:29:00-05:00,2036.300048828125,2036.5,2036.0999755859375,2036.5,2036.5,71,9.819337380556625e-05,0.0002043212260336874,-0.0018135238017968902,0.00019646599816258714,8.0
2024-01-08 12:30:00-05:00,2036.4000244140625,2036.4000244140625,2036.0,2036.0,2036.0,80,-0.00024551927326299516,0.00020432953385867022,-0.002058597820013941,0.0,9.0
2024-01-08 12:31:00-05:00,2035.9000244140625,2036.300048828125,2035.5999755859375,2035.800048828125,2035.800048828125,116,-9.820784473235644e-05,0.00020449811004458342,-0.0021566034942912538,0.0,36.0
2024-01-08 12:32:00-05:00,2035.800048828125,2035.800048828125,2035.5999755859375,2035.800048828125,2035.800048828125,112,0.0,0.000203826549679113,-0.0021566034942912538,0.0,-4.0
2024-01-08 12:33:00-05:00,2035.699951171875,2035.699951171875,2035.199951171875,2035.300048828125,2035.300048828125,181,-0.0002456036879888712,0.00020486975900462667,-0.0022060985843123104,0.0,69.0
2024-01-08 12:34:00-05:00,2035.4000244140625,2035.699951171875,2035.0999755859375,2035.5,2035.5,147,9.824161896432315e-05,0.0002003184224145296,-0.002108073696044599,9.824161896432315e-05,-34.0
2024-01-08 12:35:00-05:00,2035.5,2035.800048828125,2035.0999755859375,2035.800048828125,2035.800048828125,130,0.0001474079234218273,0.00020139172337830765,-0.0019609765193887574,0.0002456640239791863,-17.0
2024-01-08 12:36:00-05:00,2035.699951171875,2035.9000244140625,2035.5999755859375,2035.5999755859375,2035.5999755859375,133,-9.827745229828988e-05,0.00020156988317341384,-0.0020590612519106877,0.00014736242844648473,3.0
2024-01-08 12:37:00-05:00,2035.5999755859375,2036.0999755859375,2035.5999755859375,2036.0999755859375,2036.0999755859375,116,0.0002456278276659063,0.00020447099704288616,-0.0018139391869871346,0.000393026452425671,-17.0
2024-01-08 12:38:00-05:00,2036.0999755859375,2036.199951171875,2035.800048828125,2036.0999755859375,2036.0999755859375,101,0.0,0.00020249357161065176,-0.0018139391869871346,0.000393026452425671,-15.0
2024-01-08 12:39:00-05:00,2036.0999755859375,2036.0999755859375,2035.699951171875,2035.800048828125,2035.800048828125,48,-0.00014730453386813114,0.0001973370551781618,-0.0019609765193887574,0.0002456640239791863,-53.0
2024-01-08 12:40:00-05:00,2035.800048828125,2035.9000244140625,2035.300048828125,2035.5,2035.5,84,-0.00014738619752840965,0.0001921354484073981,-0.002108073696044599,9.824161896432315e-05,36.0
2024-01-08 12:41:00-05:00,2035.5,2035.5999755859375,2035.300048828125,2035.5,2035.5,67,0.0,0.0001888085740694922,-0.002108073696044599,9.824161896432315e-05,-17.0
2024-01-08 12:42:00-05:00,2035.4000244140625,2035.4000244140625,2034.5,2034.5,2034.5,308,-0.0004912797838368954,0.0001979026547591994,-0.002598317825891705,0.0,241.0
2024-01-08 12:43:00-05:00,2034.5,2034.9000244140625,2034.4000244140625,2034.699951171875,2034.699951171875,146,9.828025159741571e-05,0.00019722309961940624,-0.0025002929376239935,9.828025159741571e-05,-162.0
2024-01-08 12:44:00-05:00,2034.800048828125,2034.9000244140625,2034.5,2034.5,2034.5,122,-9.82705935388406e-05,0.00019722427805089497,-0.002598317825891705,0.0,-24.0
2024-01-08 12:45:00-05:00,2034.5,2034.5,2033.800048828125,2034.199951171875,2034.199951171875,202,-0.00014748037754974685,0.00019763498082075794,-0.0027454150025475466,0.0,80.0
2024-01-08 12:46:00-05:00,2034.0999755859375,2034.5,2033.5999755859375,2033.800048828125,2033.800048828125,429,-0.00019658949628797995,0.00019592273748553365,-0.0029414647790831916,0.0,227.0
2024-01-08 12:47:00-05:00,2033.699951171875,2034.199951171875,2033.699951171875,2034.0,2034.0,299,9.831407565852324e-05,0.00019622896134609144,-0.002843439890815369,9.831407565852324e-05,-130.0
2024-01-08 12:48:00-05:00,2033.9000244140625,2034.300048828125,2033.800048828125,2033.800048828125,2033.800048828125,68,-9.830441095137754e-05,0.00019397128475319084,-0.0029414647790831916,0.0,-231.0
2024-01-08 12:49:00-05:00,2033.800048828125,2034.5999755859375,2033.800048828125,2034.300048828125,2034.300048828125,113,0.0002458452099498576,0.00019748669922818685,-0.0026963427141595275,0.0002458452099498576,45.0
2024-01-08 12:50:00-05:00,2034.199951171875,2034.300048828125,2034.0,2034.199951171875,2034.199951171875,102,-4.920496182836409e-05,0.00019559239746128453,-0.0027454150025475466,0.00019662815131726852,-11.0
2024-01-08 12:51:00-05:00,2034.199951171875,2034.300048828125,2033.800048828125,2033.9000244140625,2033.9000244140625,107,-0.00014744212221606823,0.00018588588355960618,-0.0028924523349492803,4.915703782937264e-05,5.0
2024-01-08 12:52:00-05:00,2033.699951171875,2034.4000244140625,2033.699951171875,2034.300048828125,2034.300048828125,224,0.0001966785039877461,0.00018650593724431878,-0.0026963427141595275,0.0002458452099498576,117.0
2024-01-08 12:53:00-05:00,2034.199951171875,2034.199951171875,2033.9000244140625,2033.9000244140625,2033.9000244140625,69,-0.00019663982916040545,0.00018083138869244127,-0.0028924523349492803,4.915703782937264e-05,-155.0
2024-01-08 12:54:00-05:00,2033.9000244140625,2034.5,2033.800048828125,2034.0,2034.0,89,4.91546215337646e-05,0.00018114973969367786,-0.002843439890815369,9.831407565852324e-05,20.0
2024-01-08 12:55:00-05:00,2034.0,2034.300048828125,2033.9000244140625,2034.300048828125,2034.300048828125,75,0.00014751663132983595,0.00018016234720426088,-0.0026963427141595275,0.0002458452099498576,-14.0
2024-01-08 12:56:00-05:00,2034.4000244140625,2034.5,2034.0,2034.5,2034.5,140,9.828991155469424e-05,0.0001810231002081812,-0.002549370640955062,0.00034415928560838083,65.0
2024-01-08 12:57:00-05:00,2034.4000244140625,2034.699951171875,2034.0999755859375,2034.0999755859375,2034.0999755859375,102,-0.0001966205033484547,0.00018210121323940408,-0.0024031507670733143,0.00014747111348789588,-38.0
2024-01-08 12:58:00-05:00,2034.0,2034.0999755859375,2033.5,2033.9000244140625,2033.9000244140625,175,-9.82995793101793e-05,0.00017471300499455176,-0.002501214117674122,4.915703782937264e-05,73.0
2024-01-08 12:59:00-05:00,2033.800048828125,2034.199951171875,2033.699951171875,2034.0999755859375,2034.0999755859375,135,9.83092430675292e-05,0.00017555429160303964,-0.0024031507670733143,0.00014747111348789588,-40.0
2024-01-08 13:00:00-05:00,2034.199951171875,2034.300048828125,2033.9000244140625,2034.199951171875,2034.199951171875,99,4.914978965508965e-05,0.00017467271705556804,-0.002354119091772966,0.00019662815131726852,-36.0
2024-01-08 13:01:00-05:00,2034.199951171875,2034.5999755859375,2034.0999755859375,2034.0999755859375,2034.0999755859375,143,-4.914737407202274e-05,0.0001707754843903252,-0.0024031507670733143,0.00014747111348789588,44.0
2024-01-08 13:02:00-05:00,2034.199951171875,2034.199951171875,2033.800048828125,2034.0999755859375,2034.0999755859375,88,0.0,0.0001707754843903252,-0.0024031507670733143,0.00014747111348789588,-55.0
2024-01-08 13:03:00-05:00,2034.0,2034.5,2034.0,2034.4000244140625,2034.4000244140625,66,0.00014750938091845356,0.00017246166082504364,-0.0022559958734367225,0.0002950022477790082,-22.0
2024-01-08 13:04:00-05:00,2034.4000244140625,2034.5,2033.9000244140625,2034.300048828125,2034.300048828125,66,-4.914254066934465e-05,0.000172461720402758,-0.002305027548737071,0.0002458452099498576,0.0
2024-01-08 13:05:00-05:00,2034.199951171875,2034.300048828125,2033.9000244140625,2034.0999755859375,2034.0999755859375,72,-9.834991760571121e-05,0.00017246338440407197,-0.0024031507670733143,0.00014747111348789588,6.0
2024-01-08 13:06:00-05:00,2033.9000244140625,2034.0,2033.800048828125,2033.9000244140625,2033.9000244140625,99,-9.82995793101793e-05,0.00016862711782113913,-0.0021586735557368453,4.915703782937264e-05,27.0
2024-01-08 13:07:00-05:00,2033.9000244140625,2033.9000244140625,2033.199951171875,2033.300048828125,2033.300048828125,351,-0.0002949877470552753,0.00016373354439428803,-0.002453024520543301,0.0,252.0
2024-01-08 13:08:00-05:00,2033.199951171875,2033.300048828125,2032.9000244140625,2033.199951171875,2033.199951171875,144,-4.9229161386055154e-05,0.00016243928022401655,-0.002502132921589295,0.0,-207.0
2024-01-08 13:09:00-05:00,2033.199951171875,2033.5,2033.0,2033.5,2033.5,95,0.00014757467801040924,0.0001605707339724769,-0.002354927495039183,0.00014757467801040924,-49.0
2024-01-08 13:10:00-05:00,2033.4000244140625,2033.5999755859375,2033.199951171875,2033.5,2033.5,92,0.0,0.0001602885995556612,-0.002354927495039183,0.00014757467801040924,-3.0
2024-01-08 13:11:00-05:00,2033.4000244140625,2033.5999755859375,2033.4000244140625,2033.5,2033.5,56,0.0,0.00015945347804164053,-0.002354927495039183,0.00014757467801040924,-36.0
2024-01-08 13:12:00-05:00,2033.4000244140625,2034.0,2033.4000244140625,2034.0,2034.0,125,0.00024588148512427743,0.00016182346351774685,-0.0021096250429848418,0.0003934924490156533,69.0
2024-01-08 13:13:00-05:00,2034.0,2034.0,2033.300048828125,2033.5,2033.5,195,-0.0002458210422812135,0.0001635232811772035,-0.002354927495039183,0.00014757467801040924,70.0
2024-01-08 13:14:00-05:00,2033.5999755859375,2034.0,2033.5999755859375,2033.800048828125,2033.800048828125,136,0.00014755290293821943,0.00016511325707246297,-0.00220772206848896,0.0002951493560208185,-59.0
2024-01-08 13:15:00-05:00,2033.699951171875,2034.0,2033.4000244140625,2033.800048828125,2033.800048828125,221,0.0,0.00016352964364344593,-0.00220772206848896,0.0002951493560208185,85.0
2024-01-08 13:16:00-05:00,2033.800048828125,2034.0,2033.5999755859375,2033.699951171875,2033.699951171875,112,-4.921705863247805e-05,0.000157822043728233,-0.0021099356369602695,0.00024591777100524403,-109.0
2024-01-08 13:17:00-05:00,2033.800048828125,2033.800048828125,2033.5,2033.5,2033.5,92,-9.831891462641629e-05,0.00015737238036078106,-0.0022080471050048844,0.00014757467801040924,-20.0
2024-01-08 13:18:00-05:00,2033.5,2033.800048828125,2033.5,2033.699951171875,2033.699951171875,179,9.832858218583596e-05,0.00015827180438437592,-0.0017180444158103603,0.00024591777100524403,87.0
2024-01-08 13:19:00-05:00,2033.699951171875,2033.9000244140625,2033.5,2033.5,2033.5,131,-9.831891462641629e-05,0.00015142110104010152,-0.0016692151668271649,0.00014757467801040924,-48.0
2024-01-08 13:20:00-05:00,2033.5999755859375,2033.699951171875,2033.4000244140625,2033.5,2033.5,101,0.0,0.0001506850914463823,-0.0016202124651477634,0.00014757467801040924,-30.0
2024-01-08 13:21:00-05:00,2033.5999755859375,2033.800048828125,2033.5,2033.5999755859375,2033.5999755859375,134,4.916429109291798e-05,0.00015017868958615228,-0.0015711278306521637,0.00019674622450782664,33.0
2024-01-08 13:22:00-05:00,2033.5999755859375,2033.800048828125,2033.5,2033.800048828125,2033.800048828125,379,9.838377487669803e-05,0.00015012511761948558,-0.0014728986292621427,0.0002951493560208185,245.0
2024-01-08 13:23:00-05:00,2033.800048828125,2033.800048828125,2033.4000244140625,2033.5,2033.5,119,-0.0001475311342911123,0.0001506916251753489,-0.0016202124651477634,0.00014757467801040924,-260.0
2024-01-08 13:24:00-05:00,2033.5,2033.800048828125,2033.4000244140625,2033.800048828125,2033.800048828125,139,0.00014755290293821943,0.00015148664250360142,-0.0014728986292621427,0.0002951493560208185,20.0
2024-01-08 13:25:00-05:00,2033.800048828125,2033.9000244140625,2033.5999755859375,2033.9000244140625,2033.9000244140625,206,4.915703782937264e-05,0.0001477164438660405,-0.0013257150173038301,0.0003443209025182359,67.0
2024-01-08 13:26:00-05:00,2033.9000244140625,2034.300048828125,2033.800048828125,2034.300048828125,2034.300048828125,157,0.0001966785039877461,0.00015008317494739386,-0.0010802608258654312,0.0005410671270260625,-49.0
2024-01-08 13:27:00-05:00,2034.199951171875,2034.4000244140625,2034.0999755859375,2034.0999755859375,2034.0999755859375,590,-9.834991760571121e-05,0.00014864338823667678,-0.001178504499907973,0.0004426639955130707,433.0
2024-01-08 13:28:00-05:00,2034.0,2034.5,2034.0,2034.300048828125,2034.300048828125,467,9.835959126336391e-05,0.00014915044056185004,-0.0010802608258654312,0.0005410671270260625,-123.0
2024-01-08 13:29:00-05:00,2034.300048828125,2034.300048828125,2033.0,2033.199951171875,2033.199951171875,3499,-0.0005407745317037582,0.00016300049364470617,-0.0014243035454228892,0.0,3032.0
2024-01-08 13:30:00-05:00,2033.300048828125,2033.9000244140625,2032.9000244140625,2033.5,2033.5,831,0.00014757467801040924,0.0001619658540551492,-0.001276939058549531,0.00014757467801040924,-2668.0
2024-01-08 13:31:00-05:00,2033.5999755859375,2033.800048828125,2033.4000244140625,2033.5999755859375,2033.5999755859375,1656,4.916429109291798e-05,0.00016188432150279135,-0.001227837547260191,0.00019674622450782664,825.0
2024-01-08 13:32:00-05:00,2033.5999755859375,2034.4000244140625,2033.5,2034.0999755859375,2034.0999755859375,233,0.0002458693971294501,0.00016542113972354256,-0.0009822700378081528,0.0004426639955130707,-1423.0
2024-01-08 13:33:00-05:00,2034.0999755859375,2034.0999755859375,2033.5,2033.5999755859375,2033.5999755859375,112,-0.0002458089602287439,0.00016542601482191367,-0.001227837547260191,0.00019674622450782664,-121.0
2024-01-08 13:34:00-05:00,2033.5,2034.5,2033.4000244140625,2034.5,2034.5,97,0.00044257692017479755,0.00017507427287056167,-0.0007858040396454546,0.0006394102200206753,-15.0
2024-01-08 13:35:00-05:00,2034.5,2034.699951171875,2034.300048828125,2034.5999755859375,2034.5999755859375,95,4.9140125798707857e-05,0.00017405079689413743,-0.0007367025283561146,0.0006885817665180927,-2.0
2024-01-08 13:36:00-05:00,2034.699951171875,2034.699951171875,2034.300048828125,2034.4000244140625,2034.4000244140625,75,-9.82754223308735e-05,0.00017405077940668988,-0.0008349055509347947,0.0005902386735234799,-20.0
2024-01-08 13:37:00-05:00,2034.4000244140625,2034.5999755859375,2034.199951171875,2034.300048828125,2034.300048828125,64,-4.914254066934465e-05,0.00017084910520891324,-0.0008840070622242457,0.0005410671270260625,-11.0
2024-01-08 13:38:00-05:00,2034.300048828125,2034.4000244140625,2034.0999755859375,2034.300048828125,2034.300048828125,63,0.0,0.00017084910520891324,-0.0007368110639665026,0.0005410671270260625,-1.0
2024-01-08 13:39:00-05:00,2034.199951171875,2034.5,2034.199951171875,2034.4000244140625,2034.4000244140625,44,4.914495577734712e-05,0.00017014622917667743,-0.0005403957680852889,0.0005902386735234799,-19.0
2024-01-08 13:40:00-05:00,2034.4000244140625,2034.4000244140625,2033.9000244140625,2033.9000244140625,2033.9000244140625,130,-0.00024577270644887683,0.00017194310760170085,-0.0007860356600036811,0.0003443209025182359,86.0
2024-01-08 13:41:00-05:00,2034.0,2034.0,2033.5,2033.800048828125,2033.800048828125,69,-4.91546215337646e-05,0.000171996769365444,-0.0004422776651819005,0.0002951493560208185,-61.0
2024-01-08 13:42:00-05:00,2033.9000244140625,2033.9000244140625,2033.699951171875,2033.9000244140625,2033.9000244140625,33,4.915703782937264e-05,0.00016032903153627984,-0.0003931423684124802,0.0003443209025182359,-36.0
2024-01-08 13:43:00-05:00,2033.699951171875,2033.9000244140625,2033.5,2033.800048828125,2033.800048828125,42,-4.91546215337646e-05,0.00015984990926022846,-0.00039316168652858696,0.0002951493560208185,9.0
2024-01-08 13:44:00-05:00,2033.800048828125,2033.9000244140625,2033.5999755859375,2033.5999755859375,2033.5999755859375,69,-9.837409646185069e-05,0.00015985090751819968,-0.0004914971060647755,0.00019674622450782664,27.0
2024-01-08 13:45:00-05:00,2033.5,2033.800048828125,2033.5,2033.800048828125,2033.800048828125,37,9.838377487669803e-05,0.00015934867415937648,-0.00039316168652858696,0.0002951493560208185,-32.0
2024-01-08 13:46:00-05:00,2033.800048828125,2034.0,2033.699951171875,2033.800048828125,2033.800048828125,108,0.0,0.00015731431922439803,-0.00039316168652858696,0.0002951493560208185,71.0
