Datetime,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year,sin_time_of_day,cos_time_of_day
2024-01-08 09:37:00-05:00,-0.00029578945278352364,0.0002846308160680835,-0.00029578945278352364,0.0015802228009258457,-346.0,10.259360742514149,0.14999825613836038,135.23073124438878,18.504485110581935,48.041929087906645,55.19515289683893,57.229089481345675,-20.454986822028022,0.04630925266334661,1.7416736554913863e-05,-0.09550773622187246,-8.52210112598506e-05,0.0002127238699528804,-0.08180432890837089,-4.953069585554039e-09,2.7538169542104955,-0.020571806380030533,0.0015802228009258457,-3.480240310923017,93.31366937844169,-6.1294765324720035e-06,0.5689826376922286,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5842496656374344,-0.8115739819650123
2024-01-08 09:38:00-05:00,-9.858553233843548e-05,0.0002850070513085513,-0.00039434582456121525,0.001481481481481417,-212.0,10.553829469945141,0.2821393694196104,116.08037211054135,18.504485110581932,45.56751521515036,54.38090490808219,58.068659364874705,-24.999306422527397,0.045540283314777955,2.453247699522348e-05,-0.03364753463470884,-0.00023454040425263667,0.00021559775147130967,-0.07224822362467889,-4.4394278850563585e-09,3.096674749710672,-0.020668363829885794,0.001481481481481417,-3.47937500899822,93.30398529662094,-6.135411313056105e-06,0.5687417653490006,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5807029557109399,-0.8141155183563191
2024-01-08 09:39:00-05:00,0.0003945013945390041,0.00028836476240808663,0.0,0.001876567322530942,29.0,10.995172051563895,0.4285670689175731,144.09879002843672,22.911421755270243,45.471369857969776,57.01230405182894,58.054013986983875,-6.8164794007490634,0.04565689237062108,2.0489632834485417e-05,-0.03847787169068968,0.0004904703823762624,0.0002233827132744317,-0.026065173563265688,-1.679006479923182e-09,3.6328644042788683,-0.02028201613370062,0.001876567322530942,-3.4752513086780255,93.13968344757728,-6.085668836272885e-06,0.5702262417501757,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5771451900372336,-0.8166415551616789
2024-01-08 09:40:00-05:00,0.00014783455766664844,0.00028470600205719515,0.0,0.002024679301697585,225.0,11.589812607769199,0.6249956403460146,171.3177768418078,27.64510762531239,48.924166905247155,57.95516086688899,58.61079041938011,-11.99951171875,0.04560370384587348,3.196743551510286e-05,-0.11003663035720646,-0.00021314627974855505,0.00022577271080861223,-0.03051306728689107,-1.961344749092009e-09,4.3276272963928895,-0.020137179958917728,0.002024679301697585,-3.4750627238958054,93.12676979309404,-6.004914043415787e-06,0.5687546429343238,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5735764363510464,-0.8191520442889916
2024-01-08 09:41:00-05:00,0.0008871168743695979,0.000303222464592519,0.0,0.0029135923032408417,160.0,12.417577547436002,0.878570556640625,205.8912330990786,34.76723091843975,51.517788030239764,63.00531108057026,63.59810972011838,-0.0,0.04762892478638517,1.7937835662754863e-05,-0.04716289674495683,-0.00023446535296245408,0.000228493419510909,-0.08291815045947684,-5.74492914678845e-09,5.3973507202602,-0.019267927116692007,0.0029135923032408417,-3.441659325509364,92.32667431367933,-5.530988099976116e-06,0.5627195414402121,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5699967625963032,-0.8216469379421636
2024-01-08 09:42:00-05:00,-0.000492392529409913,0.00030969823183278264,-0.000492392529409913,0.002419765142746888,-10.0,13.27373705169932,1.0607125418525811,180.3158565617599,36.39004366680887,55.758064873435885,58.92756588837569,60.42037769063923,-19.998873197115383,0.048413521128590424,9.716969144765324e-06,-0.025102112331849852,-0.0003198951139665729,0.00023304203708448287,-0.0354891839943866,-2.561350471983797e-09,5.907397950347869,-0.019750832262732443,0.002419765142746888,-3.43536619755866,92.07478496504059,-5.632409327761455e-06,0.5651655547660323,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5664062369248332,-0.8241261886220155
2024-01-08 09:43:00-05:00,-0.00014781458422397087,0.00030820755900910215,-0.0006401343308369833,0.00227159288194434,-250.0,13.976764255072924,1.1642848423550731,134.60950295445198,32.95849874616027,55.905299374013,57.76427466730916,58.35231907369637,-24.615009014423077,0.04809919132828795,1.2641950338252726e-05,0.016665222429988424,-0.00034121781693374764,0.00023792323252277314,-0.0193777716819953,-1.420966934559905e-09,6.190072958630737,-0.0198957273858974,0.00227159288194434,-3.4348203519403513,92.06093001329164,-5.5670458234912165e-06,0.5647326384103385,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5628049276950687,-0.8265897491271885
2024-01-08 09:44:00-05:00,0.00034493163707560726,0.00031104790709673914,-0.0002954234963440383,0.0026173080632716506,10.0,14.715542876333586,1.357147216796875,134.0814090880375,34.66256565037142,58.66835810573949,59.6897216145975,59.97866590348953,-13.844651442307692,0.04812443460037542,1.3980410484014978e-05,-0.07486800574976839,0.00044805822660243244,0.00024406798713763275,0.013076594315174633,9.927336737588875e-10,6.688879265224474,-0.019557658414639856,0.0026173080632716506,-3.431921975045077,91.9472555714588,-5.57127348836055e-06,0.5658089708982768,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5591929034707469,-0.8290375725550416
2024-01-08 09:45:00-05:00,-0.0005418399398083862,0.00031488334743405425,-0.000837103363902858,0.0020740499614197994,1.0,15.14922694879974,1.4571489606585146,97.81108098111417,26.858696905385926,58.072284102177285,55.56199028144887,57.70951844226412,-30.769230769230766,0.049422807661180415,1.98216787736484e-05,-0.08087838995074263,0.0006397965147686424,0.0002562828763969817,-0.06093490818111543,-4.917398952242392e-09,6.721561454409354,-0.020088901233990097,0.0020740499614197994,-3.4243128052983645,91.6353978593036,-5.933876153466348e-06,0.5518265719705698,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5555702330196022,-0.8314696123025453
2024-01-08 09:46:00-05:00,9.859710575677028e-05,0.00031325186565870006,-0.000738588794114925,0.002172851562499911,-178.0,15.567422304392105,1.5785740443636769,83.63209970853171,26.858696905385937,59.1878717567609,56.13411511743772,57.97283450737593,-27.691180889423077,0.048708872703463794,2.4013983389469474e-05,-0.05676878856006848,-0.00012787748738296578,0.00025718030394574734,-0.06640129298651117,-5.349434911290213e-09,7.283361696407994,-0.01999228483575266,0.002172851562499911,-3.4244550832059293,91.626157374937,-5.8559844602788105e-06,0.5512730731149791,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5519369853120583,-0.8338858220671681
2024-01-08 09:47:00-05:00,0.0003941690884936566,0.0003168681946201794,-0.00034471083449294504,0.002567877121913531,567.0,16.14439010450524,1.6392865862164854,101.53328892805501,31.72252070755998,60.94238623722178,58.357081241833896,57.761137619373194,-15.384615384615383,0.04888578688019373,2.127977382400571e-05,-0.05385175052974657,0.000277125008879775,0.00025890874532958393,-0.0463850145565594,-3.805424122082591e-09,8.066965820326969,-0.01960599608794955,0.002567877121913531,-3.421179038604311,91.47809558643475,-5.70514408578112e-06,0.552925066318254,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5482932295199138,-0.8362861558477596
2024-01-08 09:48:00-05:00,0.0,0.0003164419197329359,-0.00034471083449294504,0.002567877121913531,-170.0,16.742067593802485,1.5821402413505439,102.58303577764244,32.879359804828034,65.2516656335439,58.35708124183389,54.95195180329395,-16.12915928332349,0.04872293015979982,1.2032764528073176e-05,-0.031250209666182346,-0.0001491898225226551,0.0002600709605013261,-0.0442586004305903,-3.6423657075273063e-09,8.80749241093284,-0.01960599608794955,0.002567877121913531,-3.421466885082198,91.4812093568833,-5.6449131242020425e-06,0.5525990052793782,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.544639035015027,-0.8386705679454242
2024-01-08 09:49:00-05:00,-0.0005910507342797855,0.00032579011986674864,-0.0009355578271809106,0.0019753086419753707,-87.0,16.970573476741386,1.4892839704241396,66.8102189040183,23.14023231609166,61.43896571261425,53.94673205641157,51.381883470294454,-36.0649176522383,0.049826874608197375,2.3673718078105988e-05,-0.013489847526892258,-0.00011317743033900651,0.0002608007000849483,-0.02501634046506753,-2.125545672265773e-09,9.232907126789037,-0.02018545868384536,0.0019753086419753707,-3.412555662177135,91.12020230273913,-5.932113779111284e-06,0.5540658096772374,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.540974471367994,-0.8410390129643924
2024-01-08 09:50:00-05:00,0.0004435802927857946,0.00032797365314205385,-0.000492392529409913,0.002419765142746888,-113.0,17.19091843528961,1.4285670689175731,73.46266728114031,23.14023231609165,61.294732582548136,56.50365233749689,50.06926918427684,-22.41281333529771,0.05013724734108766,3.629377425662102e-05,-0.019612487794207087,0.00024134241023654468,0.00026200746562489143,-0.010776599669902076,-9.26049866501987e-10,9.810877275087597,-0.019750832262732443,0.002419765142746888,-3.4069667541159894,90.9288854887884,-5.8391131918443654e-06,0.5559069029864019,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5372996083468238,-0.8433914458128857
2024-01-08 09:51:00-05:00,0.00024631754962634034,0.00032208326859604967,-0.000246196264705012,0.002666678722993865,-2.0,17.518552171211503,1.4499991280690665,93.39500280044324,26.36466304110263,61.47187061695746,57.851824921949245,50.40456563326467,-13.792014816997453,0.04974177908337431,3.071422280307669e-05,0.03767597183144943,4.240358063123395e-05,0.0002619396581999266,-0.015950186955249423,-1.3456595542808892e-09,10.477991911106777,-0.019509379689712225,0.002666678722993865,-3.4067248530839165,90.87921223479577,-5.6939903873585e-06,0.5561272063753746,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5336145159156117,-0.8457278217039732
2024-01-08 09:52:00-05:00,-0.0003940350760958111,0.0003254741711964734,-0.0006401343308369833,0.00227159288194434,-25.0,17.682684251713603,1.4285714285713311,70.62802159331525,22.11425042527031,60.88803381853856,55.02193640474702,49.08346995849372,-27.586134321133162,0.04991978975943929,3.638099406294575e-05,0.020491958522473486,-0.0005540846443634617,0.00027312691224456396,0.03161640081702563,2.81056383347692e-09,9.856498330377448,-0.0198957273858974,0.00227159288194434,-3.4020182692798997,90.75010960155971,-5.823475596074639e-06,0.5572098050686736,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5299192642332049,-0.848048096156426
2024-01-08 09:53:00-05:00,0.0002463539643351442,0.00032645709173383184,-0.00039393806613197135,0.0025185064621913167,92.0,17.840954472197772,1.385711669921875,70.88011384170447,22.114250425270313,62.02034990156612,56.404057553313066,48.500611888936,-18.965335802832907,0.049708441270767505,3.8969387637060836e-05,0.015142608883711654,-0.0002982784181769782,0.0002765061071393663,0.017356497445398546,1.5667255431414235e-09,9.771022012634521,-0.01965427481287718,0.0025185064621913167,-3.4009298813270887,90.69127799474745,-5.653441003380404e-06,0.5541945547193234,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5262139236518698,-0.8503522249955627
2024-01-08 09:54:00-05:00,-4.924663176186783e-05,0.0003252106942987803,-0.00044316529777099767,0.0024691358024691024,168.0,18.04297468393084,1.2928553989954708,70.28715061595193,23.49752040072364,64.97327191971392,56.04693649625283,48.972243198950466,-20.68907456906531,0.04969482487817388,3.374665522521104e-05,0.024508960828951577,0.0002130358962555423,0.00027745354525204175,0.012918918697338284,1.1656851454558221e-09,9.836068642709298,-0.019702553537804812,0.0024691358024691024,-3.400639476269847,90.68815177287838,-5.728136238719176e-06,0.5533737306970784,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5224985647159489,-0.8526401643540922
2024-01-08 09:55:00-05:00,-0.00034480353294330524,0.0003287959607304463,-0.0007878160257539513,0.002123480902777697,-276.0,18.11920324459265,1.0499965122767208,44.17304182360357,20.177374382461625,63.71484128087204,53.58370133676822,42.581585597074955,-32.75735061983036,0.04952030464840391,3.811603587563068e-05,0.03630549646774762,-8.524826866296298e-05,0.00027785700122841673,0.02071189178853738,1.8922023881618403e-09,9.791208801841183,-0.02004056356068029,0.002123480902777697,-3.3964551485052255,90.56013465962536,-5.864404354642849e-06,0.5539830367765411,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5187732581605218,-0.8549118706729464
2024-01-08 09:56:00-05:00,0.00029565641920914487,0.000330480022720616,-0.000492392529409913,0.002419765142746888,-107.0,18.1927093566594,0.9035688127789854,45.6654877327947,20.177374382461625,63.9769768735976,55.32888403418967,45.813615060013184,-22.41281333529771,0.04879321209605217,4.3715276233353876e-05,0.16949679609366997,0.0002558967707741999,0.0002792835004551616,0.03068120746241551,2.8318023531333354e-09,9.773414518263579,-0.019750832262732443,0.002419765142746888,-3.3946067098440214,90.47426136662446,-5.81826052502236e-06,0.5549592401244101,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5150380749100544,-0.8571673007021122
2024-01-08 09:57:00-05:00,0.0009360187158040656,0.00034994863370841657,0.0,0.003358048804012359,274.0,18.704912498815617,0.871429443359375,125.1578843818943,32.53439733703347,64.89357666805377,60.23855534153578,51.940366410951256,-0.0,0.050346396194239106,5.0491387077764625e-05,0.16554415862048624,0.0008527927025356874,0.0002983427242259749,0.1445015954435593,1.508663542169298e-08,9.172233147940382,-0.01883330069557909,0.003358048804012359,-3.3580004983561076,89.66386740718114,-5.716463369736425e-06,0.5643667501902252,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5112930860770525,-0.8594064115014525
2024-01-08 09:58:00-05:00,0.0002952926328962935,0.0003507555904922321,0.0,0.0036543330439815502,298.0,19.453677869985967,0.7821393694196104,195.7692293792096,39.67034289158537,69.95326321245541,61.61989487136407,51.11178036064238,-10.525385887984067,0.05116984918703679,5.180324516300077e-05,0.16926274175219239,0.0,0.0002983427242259749,0.14080715062366597,1.4734817559135331e-08,9.809336270723463,-0.018543569397631243,0.0036543330439815502,-3.3566466590918607,89.58092130559133,-5.560033408592967e-06,0.5643495884278574,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5075383629607044,-0.8616291604415256
2024-01-08 09:59:00-05:00,0.00019682366131523743,0.000351112641909186,0.0,0.0038518759645060907,-221.0,20.24118355451705,0.8000008719307061,217.36910187419184,41.50383703685629,70.09423697134372,62.5201858534105,52.88686357827466,-9.99908447265625,0.05196799633947786,4.0755104199352914e-05,0.17121957866143311,0.0006283719082782468,0.0003073552551891326,0.14816838522924208,1.5989786230361387e-08,10.11191401707313,-0.018350395549538656,0.0038518759645060907,-3.3562923436330756,89.54347210042917,-5.626414793810698e-06,0.5621237625124574,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.5037739770455264,-0.8638355052043957
2024-01-08 10:00:00-05:00,0.00014754365929170454,0.00033620768331306416,0.0,0.003999987943672734,302.0,21.06439566905936,0.8035714285713311,234.3038753534262,43.291122761701715,74.6769292220152,63.19153346330598,51.89777686703064,-11.111446010097206,0.05256394537794458,3.995711418085395e-05,0.22297017378274742,-0.00021283402142735497,0.00030931829404468383,0.1575256920267592,1.638191380704863e-08,10.912818127292532,-0.018205559374755764,0.003999987943672734,-3.3562826980049243,89.52289772711241,-5.501812554894168e-06,0.56075449731363,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.49999999999999994,-0.8660254037844387
2024-01-08 10:01:00-05:00,-0.0005902076564282543,0.00033614728779269275,-0.0005902076564282543,0.0034074194637345734,-438.0,21.55327396689102,0.7500043596539854,159.67472467813607,34.75298800834581,71.18090689666475,58.820151221389374,47.85341172781516,-29.166525380624595,0.053177174280364045,3.9108794569046584e-05,0.22538515048515162,-0.0006068620443173689,0.0003210013703316605,0.21292372101925405,2.2975265835829514e-08,10.417126981158932,-0.01878502197065146,0.0034074194637345734,-3.3476169744645943,89.17361150411284,-5.666688474531457e-06,0.5642021416226195,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.49621650367520803,-0.8681988144891424
2024-01-08 10:02:00-05:00,0.0001476090133416541,0.0003361447865314768,-0.0004426857630565051,0.0035555314429012164,60.0,22.024692325514405,0.7571498325892208,151.91429632781907,34.75298800834581,71.29524190750523,59.54554224875809,45.86563828276094,-26.866596217614692,0.053554938620382235,4.1474009979603545e-05,0.23850145066878478,0.00019174674916433432,0.00032145453050101436,0.21553533070881148,2.3289727176344757e-08,10.75340617552705,-0.01864018579586857,0.0035555314429012164,-3.351293151492911,89.30286286317215,-5.826414107961393e-06,0.5644191395645866,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.49242356010346716,-0.8703556959398997
2024-01-08 10:03:00-05:00,0.0003444903351088602,0.00033827323873953237,-9.83479289144995e-05,0.003901246624228305,-108.0,22.479274314186956,0.8821498325894481,141.39772333612984,34.75298800834582,71.27263911827531,61.19994888155617,50.44727936797212,-16.417665707101992,0.05338129277038129,3.569645256570598e-05,0.23375043615179694,0.0004686460880176657,0.0003258168249488566,0.2297189860248861,2.531850391368211e-08,11.043152060696448,-0.018302116824611026,0.003901246624228305,-3.3537972811618078,89.37582338096199,-5.991537258526724e-06,0.5653631987902293,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.48862124149695485,-0.8724960070727972
2024-01-08 10:04:00-05:00,4.917880109056583e-05,0.00033680000642120715,-4.917396445724975e-05,0.003950617283950519,-183.0,22.974271962045272,0.9535784040176623,143.54634461558985,36.33920845421984,76.14761643353411,61.43352614071552,49.056156912607655,-16.12915928332349,0.052350650817869146,3.6302049379176745e-05,0.2343311616025502,0.0005003307706217264,0.00033060978779744804,0.22945421799386356,2.5549584602948386e-08,11.47580198272719,-0.018253838099683395,0.003950617283950519,-3.3542336660408925,89.3769344215606,-6.068977064981142e-06,0.5627686274868443,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.48480962024633717,-0.8746197071393957
2024-01-08 10:05:00-05:00,0.00019676557504300085,0.0003370946056252294,0.0,0.004148160204475282,81.0,23.50752438204332,0.982147216796875,138.60393595419188,37.90533972199064,79.12509504810612,62.37342211268555,49.82765792330351,-9.835704708731065,0.05170043586198099,4.77466693232888e-05,0.21698489822517256,4.260426631064185e-05,0.00033050518699050433,0.22975053023914743,2.559685479893172e-08,12.296330256537308,-0.018060664251590697,0.004148160204475282,-3.353878098353655,89.33953219843535,-5.990859132077397e-06,0.5629327111518587,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.48098876891938763,-0.8767267557075077
2024-01-08 10:06:00-05:00,0.000639287273632716,0.0003454971075946829,0.0,0.004790099344135879,1006.0,24.397586319258345,1.107147216796875,183.25313371819692,48.429258624063905,82.21046115133244,65.2291195753407,51.968966987588416,-15.190753588701579,0.05438577566079394,4.620823667386029e-05,0.21922969618797708,-0.0001121561483746758,0.0003312215474379401,0.20801932109116025,2.380491704553289e-08,13.19427253354431,-0.01743292293076737,0.004790099344135879,-3.340151921161528,88.9398482164767,-5.6668873640303376e-06,0.5610757369920378,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4771587602596086,-0.8788171126619653
2024-01-08 10:07:00-05:00,-9.82705935388406e-05,0.00034603059279614463,-9.82705935388406e-05,0.00469135802469145,-960.0,25.25586033014426,1.217864990234375,163.63061147853662,48.429258624063905,82.37795185052418,64.44887252401507,49.786968559561686,-19.718721523992915,0.05420401374854252,4.886084681673711e-05,0.21749166639779538,-6.878209831251425e-05,0.0003315785642024791,0.2100735293523009,2.4103065185009663e-08,13.97483482479581,-0.01752948038062263,0.00469135802469145,-3.341016069867585,89.0119380663111,-5.827075988592981e-06,0.5611807131973795,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4733196671848435,-0.8808907382053855
2024-01-08 10:08:00-05:00,9.828025159741571e-05,0.0003457590695008446,0.0,0.004790099344135879,-100.0,26.0041407521997,1.35357666015625,139.10400056991998,46.207712147696576,80.49097525607813,64.8844687710726,51.356531477980525,-16.902498151745956,0.053491830641585913,4.393884691493642e-05,0.2215788894869407,-2.124012585846824e-05,0.0003316621190344782,0.20862430898477488,2.3924031367278263e-08,14.71489430943276,-0.01743292293076737,0.004790099344135879,-3.3411707204602235,89.00326316440139,-5.776829709552952e-06,0.5611181228037687,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4694715627858911,-0.8829475928589268
2024-01-08 10:09:00-05:00,-4.91352967694203e-05,0.00034469069414482943,-4.91352967694203e-05,0.004740728684413664,-5.0,26.72569687346745,1.6000017438616396,124.51095348434264,46.207712147696576,79.5485590394463,64.47484483354444,52.455828951943516,-18.572126116071427,0.052637322216017,5.289577631853108e-05,0.2255128051257805,-0.0002980176370839249,0.0003348857666212686,0.2152759489403129,2.4849734921628365e-08,15.0342608318527,-0.017481201655695,0.004740728684413664,-3.340731356354586,89.0020105954007,-5.74325815509816e-06,0.5602723333512909,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4656145203251116,-0.8849876374630418
2024-01-08 10:10:00-05:00,0.00044235939489944975,0.0003471433013931827,0.0,0.005185185185185182,154.0,27.57767342073157,1.8000008719307061,138.8133785370078,50.581040196862844,79.17413011175236,66.45210771643818,53.31326055775164,-5.714634486607142,0.053191416513807016,5.598038085283805e-05,0.2132495954077245,0.00017036512325740993,0.0003350802274207139,0.21767633632729352,2.5320297854904517e-08,15.71061673337767,-0.017046575234582084,0.005185185185185182,-3.335838668379052,88.81325714136433,-5.566751976616232e-06,0.5616200967019521,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4617486132350339,-0.8870108331782217
2024-01-08 10:11:00-05:00,0.0003930478153402195,0.000348450977642331,0.0,0.0055802710262344846,575.0,28.501185917801255,1.88214111328125,154.2566779973205,53.43602333868277,82.74971734294878,68.08937724965767,51.44779015945821,-5.127001267665149,0.05337614280604121,5.936186816824541e-05,0.2117929148345529,-0.00019157939377500988,0.0003366101285345702,0.2060030774079789,2.4162539400401144e-08,16.276229171763912,-0.01666022753839691,0.0055802710262344846,-3.3324010222063274,88.66560684952205,-5.311807789598012e-06,0.559381888491824,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.457873915116957,-0.8890171414857363
2024-01-08 10:12:00-05:00,0.0,0.00034741183772535507,0.0,0.0055802710262344846,-645.0,29.39171582568988,1.9464285714286689,144.68110187846816,53.43602333868278,82.69341459884672,68.08937724965767,51.440535043338734,-5.127001267665149,0.05217144732984657,5.6654420560301905e-05,0.22113653348618806,-0.00023424077755718198,0.00033867983188427125,0.20646961617684362,2.429350054460889e-08,16.548871597095683,-0.01666022753839691,0.0055802710262344846,-3.3336016976085507,88.6892108069217,-5.184211592300068e-06,0.5586413041015823,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.45399049973954686,-0.8910065241883678
2024-01-08 10:13:00-05:00,-0.00019644669472596021,0.0003490183255651133,-0.00019644669472596021,0.005382728105709944,19.0,30.045588635298284,1.9285670689175731,127.42892581312915,47.7001544947252,82.83876536433222,66.34820140505437,51.01637565578259,-10.25556755403227,0.05224767184393673,5.8257906836735154e-05,0.2134745991249655,-0.0002981176667246066,0.0003417027098282914,0.21650139032647392,2.5820065711925435e-08,16.481899569697724,-0.016853401386489497,0.005382728105709944,-3.3335781923659003,88.68848541665912,-5.109650669160801e-06,0.5588007735457453,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.45009844103743535,-0.8929789434111368
2024-01-08 10:14:00-05:00,-0.0002946979609719236,0.00034700764293044974,-0.0004910867632574867,0.005086443865740753,-16.0,30.517422247668524,1.875,101.57185683983502,43.256929781665015,81.8768591613746,63.81018388593904,50.23643863725844,-17.947634474231965,0.051800415423544695,6.150821293398289e-05,0.20343603372053837,0.00012885228178083352,0.00034177540392543406,0.21025579358313545,2.4936059019459918e-08,16.530881507657046,-0.017143132684437457,0.005086443865740753,-3.3303057307597506,88.59675789527864,-5.274092627316648e-06,0.5577613697686471,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.446197813109809,-0.894934361602025
2024-01-08 10:15:00-05:00,0.0,0.00034464737667026053,-0.0004910867632574867,0.005086443865740753,148.0,30.97240465959697,1.9357125418525811,92.22806897850866,43.256929781665015,77.87149705198232,63.81018388593904,51.39865006011696,-17.947634474231965,0.05100341776566673,6.665113907982254e-05,0.18862331173001573,0.0004142632669388302,0.00034483415620944336,0.20354628463554153,2.419069987287689e-08,16.312053392387426,-0.017143132684437457,0.005086443865740753,-3.330153288670947,88.59853416371566,-5.396298684579837e-06,0.5556616848786563,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4422886902190013,-0.8968727415326883
2024-01-08 10:16:00-05:00,0.00029478483346134787,0.0003458140217016138,-0.00019644669472596021,0.005382728105709944,-176.0,31.45913098673989,1.996429443359375,94.17834438926168,44.600741819598674,77.3272493159101,65.2401694279972,54.58472132484494,-10.25556755403227,0.050921599244448015,7.631578658620882e-05,0.1951925614251464,-0.0003087007344231285,0.00034804812978000743,0.18984189986717592,2.284935654604759e-08,15.976194420869945,-0.016853401386489497,0.005382728105709944,-3.3303690120706992,88.55560328571903,-5.088524680340544e-06,0.5523440763340329,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4383711467890773,-0.898794046299167
2024-01-08 10:17:00-05:00,0.00034380429465175055,0.00034297390490666967,0.0,0.0057283830054011275,-73.0,32.05012330085626,1.9892839704239123,108.4477848170575,48.006915781998146,80.72433862850465,66.82605143142439,54.88147519040775,-3.846755767003662,0.05136589022390647,7.952934927346272e-05,0.19316683969756768,0.00044723756868370046,0.00035160198122893545,0.20010295342121628,2.4130476079413125e-08,15.684671232139667,-0.016515391363614018,0.0057283830054011275,-3.3276937865871954,88.44299510916241,-5.069148522395123e-06,0.553364560610318,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4344452574044172,-0.9006982393225879
2024-01-08 10:18:00-05:00,0.0,0.0003422953906333813,0.0,0.0057283830054011275,55.0,32.620008746611326,2.00714111328125,107.74021376103397,48.006915781998146,80.54826304460796,66.82605143142439,54.28823843546737,-3.9480235789203166,0.05058352513508497,8.1253113069544e-05,0.18961657983581032,-0.00044703763665798757,0.000357651337711194,0.20183262909687943,2.4708835730807063e-08,14.894333882641439,-0.016515391363614018,0.0057283830054011275,-3.3276937865871954,88.44299510916241,-4.9511198542930015e-06,0.5508295004167225,0.0,1.0,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.4305110968082951,-0.9025852843498606
